,aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
409,-0.0129585267320204,-0.0358411992567223,-0.635258863860884,1.7695761707857092,-1.1596898410053165,1.1657007993912336,0.4533592020363099,1.2761910421168905,1.4202104090865857,-0.0598332108270285,-0.8561622130572895,0.9725657617703074,1.0593905309007776,-0.1916250362137638,-0.7390053838214986,0.0217514528047687,-0.9687627216441096,-0.6841341792964543,0.4331897268751049,0.5697102642685317,1.0
410,-0.3370067013863784,0.828055633184188,-0.5600460964316804,0.2483838125955983,-1.10420680403602,-0.6729862643468063,1.1923304039366744,-0.0855942824920283,1.0986641745187375,-0.1205356600781761,-0.8640968383700628,-0.2824873649973241,0.9926231721505324,-0.5579669530430921,-0.0649137743032801,-0.1789527593654469,0.6027114478421854,0.0109972645887288,0.9904491173096204,-0.1736649434813346,1.0
411,1.5677642764599695,0.0125910873077615,-0.635258863860884,0.5690676070248647,-0.9932407300974272,0.7410887444178303,2.11604440631213,0.0062114697287977,1.144599350885573,0.6382449555611702,0.5323972166780542,-0.7294925882296313,1.3282644891112252,0.0351580551567728,-0.0649137743032801,-0.3813530634694955,-1.1582007037191695,0.706128708473912,1.8959956267657083,-1.288727755106134,1.0
412,2.863956975077401,0.8336872944126164,-0.5996317634996823,-0.9439020897696238,-1.131948322520668,-0.7820609206702495,0.9336904832715468,-0.5599240022996292,-0.2334559401194922,0.8203523033146132,0.6910897229335219,-0.9873802170175008,0.9962322185694644,0.6108382101742885,0.272132030455829,-0.8619124447221246,0.2970274313119744,0.0109972645887288,-0.6813290539939263,-0.917040151231201,1.0
413,2.1921497837208057,-0.0504835184506361,-0.4412890952276746,1.9340293986981536,-1.1596898410053165,0.78004397881906,-0.4703548003391461,-0.4987201674857452,1.6269187027373455,-0.788262601840801,-0.8667417134743206,0.3020579269218468,-1.1962634809318362,0.1049374678861684,-0.4019595790623894,1.471344692253876,1.7866988358113118,0.3585629865313201,1.6173659315484503,1.6847730758933313,0.0
414,0.224149893746778,1.711100113801755,-0.5996317634996823,1.0130913223884648,-0.9932407300974272,1.0605216665079138,2.11604440631213,1.4598025465585425,-1.014353938355696,-0.4543991309594885,-0.8693865885785784,0.4567905041945684,-0.9472392780255156,0.471279384715497,0.9462236399740476,1.7630725048731188,0.1118948579204384,0.0109972645887288,-0.1937270873637251,1.3130854720183982,0.0
415,1.54405343441209,1.6806891431682418,-0.5996317634996823,1.1446539047184203,-1.0209822485820754,-0.6184489361850849,0.0838736010861275,1.4138996704481293,-1.6344788193079751,0.3043814846798577,-0.861451963265805,-0.6091450281286256,1.0106684042451932,1.1516286588271063,-0.4019595790623894,1.0750245437149426,2.135436939176763,0.3585629865313201,-0.6813290539939263,-1.288727755106134,0.0
416,2.871860589093361,-0.3917621888933947,-0.4412890952276746,-0.8452301530221571,-1.1596898410053165,1.5279844793226691,1.6726616851719116,0.2663277676878046,0.0421551180815208,1.2149182234470732,1.0349234864870356,0.2676729097501308,-1.551754553196656,-0.3137390084902067,-1.076051188580608,-0.4995141348598479,0.0473137276675768,0.0109972645887288,0.9904491173096204,0.9413978681434652,1.0
417,2.737499150822042,-1.541747411738466,-0.5600460964316804,1.925806737302532,-1.1596898410053165,-0.1587771702505748,0.3425135217512552,-1.171962350438469,-0.3712614692199988,-0.3329942324571932,-0.8667417134743206,-0.1793323134821764,-0.1135495552521816,-0.4532978339489982,-0.4019595790623894,1.2355879134511154,0.452022143918842,-0.3365684573538627,1.199421388722564,0.5697102642685317,1.0
418,-0.1710308070512195,0.5994101873099968,-0.635258863860884,1.2515485028615092,-1.10420680403602,1.8785815889337365,1.1923304039366744,0.8783661158266444,-1.473705702024051,0.1222741369264146,-0.8640968383700628,0.3020579269218468,1.6278153418825962,-0.2265147425784618,-1.413096993339717,1.6013784071810575,-0.7793247395690494,1.0536944304165032,1.5477085077441362,-1.288727755106134,0.0
419,1.0619329794385326,0.0925606767514441,-0.5996317634996823,0.4950636544642648,-1.0209822485820754,1.6526412294066044,0.305564961656237,-0.9883508459968172,0.5474420581167114,1.3363231219493688,1.1407184906573475,1.1788758648006032,1.4491675441454537,-0.5579669530430921,1.2832694447331563,-0.7516664690229921,1.0289469075110709,0.706128708473912,1.199421388722564,-1.6604153589810673,1.0
420,1.069836593454493,-0.5595856935005599,-0.5204604293636784,1.0377593065753317,-1.1596898410053165,-0.5054787564215188,1.7835073654569664,1.0466766615648255,1.5580159381870924,0.3043814846798577,-0.8455827126402582,1.0241432875278813,-1.2846851181956749,-0.1567353298490658,-1.413096993339717,0.7567246241323192,1.1193604898650766,-0.3365684573538627,1.6870233553527652,-1.6604153589810673,1.0
421,2.484583502311324,0.7728653531455902,-0.4808747622956765,1.7695761707857092,-1.131948322520668,0.8151036897801666,1.0075876034615834,0.2357258502808625,1.5580159381870924,0.3650839339310054,-0.8508724628487738,-1.038957742775075,-1.6726576082308842,1.1341838056447575,-0.0649137743032801,-0.6894764314491224,1.536985132166914,0.3585629865313201,1.2690788125268784,-0.5453525473562678,1.0
422,2.911378659173161,0.2829108262723226,-0.4412890952276746,0.1414892144525094,-1.0487237670667238,1.8591039717331217,2.226890086597185,0.2816287263912756,0.2258958235488627,0.2133278108031362,-0.8640968383700628,1.2132608819723192,-0.8804719192752702,0.5759485038095905,-1.413096993339717,0.0160978130253259,1.046168542245167,-0.6841341792964543,1.8959956267657083,0.9413978681434652,1.0
423,2.666366624678403,0.3685120769444339,-0.5600460964316804,-0.7630035390659349,-0.9377576931281308,-0.2990160140950016,-0.8767889613843467,0.5876479004606955,-1.1751270556396205,1.2149182234470732,1.0349234864870356,-1.1249202857043643,1.34450519799642,0.471279384715497,-0.4019595790623894,2.166177021147383,-0.3703109146342603,-0.3365684573538627,-0.5420142063852973,0.5697102642685317,0.0
424,2.942993115237001,0.1331086375961284,-0.5204604293636784,-0.8452301530221571,-0.9932407300974272,0.7060290334567237,-0.2117148796740184,-0.8047393415551651,0.8919558808679775,1.6094841435795333,1.378757250040549,-1.6235030346942456,0.1426927404920032,-0.2265147425784618,-0.0649137743032801,0.9664746599496432,-0.628635435645706,1.4012601523590944,0.5725045744837339,1.3130854720183982,1.0
425,0.2557643498106178,0.7920130013222464,-0.5204604293636784,0.2319384898043539,-1.131948322520668,2.252551839185541,-0.1747663195790001,-0.0855942824920283,-0.9913863501722782,2.0040500637119933,1.722591013594063,0.078555315305693,1.2001433412391325,1.012069833368315,1.2832694447331563,-0.4361933693300897,-0.9687627216441096,0.3585629865313201,0.2242174554621615,1.3130854720183982,1.0
426,2.144728099625046,-1.593558695040007,-0.5204604293636784,-0.1709719185811349,-1.10420680403602,0.078849759596926,-0.8767889613843467,0.1898229741704497,1.535048350003675,0.6382449555611702,0.5323972166780542,1.7118436309622005,0.5451014162029416,-0.1392904766667169,1.620315249492266,1.7732490564761156,-0.0775431241546217,-0.6841341792964543,0.6421619982880482,0.1980226603935986,1.0
427,0.7853064888799345,0.5261985913404279,-0.5204604293636784,-0.804116846044046,-0.9377576931281308,0.2541483144024596,-0.5812004806242008,-0.0549923650850862,1.052728998151902,1.4273767958260903,1.2200647437850816,0.2160953839925569,0.19502391356652,0.0351580551567728,0.9462236399740476,0.5628047796974347,-0.4348920448871218,-1.0316999012390455,-0.7509864777982407,-0.1736649434813346,1.0
428,-0.2658741752427389,1.243672231842201,-0.5204604293636784,-0.4423197446366682,-1.0487237670667238,0.1100139471179098,-0.0269720791989272,-0.7588364654447521,0.7541503517674714,-0.788262601840801,-0.8561622130572895,-0.4716049594417619,-1.1655865863709127,0.7155073292683823,0.9462236399740476,-0.6759076959784599,1.894334052899414,-1.0316999012390455,-0.1937270873637251,1.6847730758933313,1.0
429,0.7774028748639745,-1.1171201551149674,-0.5600460964316804,-0.952124751165246,-0.9932407300974272,2.182432417263328,1.3401246443167476,1.7505207619244914,1.1905345272524086,-0.8186138264663748,-0.8640968383700628,-0.1965248220680344,1.236233805428455,-0.3835184212196023,-0.4019595790623894,0.3841497626670455,1.6446203492550164,1.4012601523590944,-0.6116716301896119,0.1980226603935986,1.0
430,1.812776310954728,1.0499430855842655,-0.5600460964316804,1.4406697149608203,-1.1596898410053165,1.6954919872479572,2.4116328870722765,-0.0090894889746732,-0.3253262928531633,0.4864888324333008,-0.8508724628487738,0.2160953839925569,0.0091580229915124,0.1747168806155643,-1.413096993339717,1.5612375647470145,-0.2928135583308265,-0.6841341792964543,1.060106541113935,0.1980226603935986,0.0
431,2.0419811174175666,-1.2128583959982495,-0.5996317634996823,0.7581888191241761,-1.0487237670667238,-0.006851756085779,2.0421472861220944,1.6434140510001942,1.3053724681694974,-0.1205356600781761,-0.861451963265805,0.2848654183359888,-1.1818272952561075,0.7503970356330804,1.2832694447331563,0.2484624079604207,-0.7190490179997121,1.0536944304165032,0.8511342697009917,0.5697102642685317,1.0
432,2.413450976167685,-0.511153406936076,-0.635258863860884,-0.1874172413723793,-1.131948322520668,0.2541483144024596,0.8597933630815104,-0.5905259197065712,0.9838262336016486,0.1222741369264146,-0.848227587744516,-0.7466850968154893,-0.4997175220779251,0.0177132019744239,0.272132030455829,1.1321263054873143,0.4304951005012214,0.3585629865313201,-0.333041934972354,-0.917040151231201,1.0
433,0.6667522786405352,1.003763463511153,-0.5204604293636784,1.786021493576954,-0.9932407300974272,2.100626425020746,-0.3595091200540914,0.2357258502808625,1.466145585453421,2.0344012883375675,1.749039764636641,0.5255605385380003,0.2906636436682228,0.0002683487920749,-1.413096993339717,1.205058258642125,0.7835386125501974,-1.379265623181637,-0.8206439016025552,-0.5453525473562678,0.0
434,2.666366624678403,-0.7510621752671242,-0.5996317634996823,1.6873495568294872,-1.10420680403602,0.5307304786511902,0.7489476827964558,0.1592210567635077,1.1216317627021553,1.275620672698221,1.0878209885721914,1.0413357961137393,1.0016457881978629,-0.4358529807666492,-0.4019595790623894,1.2474605569879451,-0.5855813488104651,-1.379265623181637,0.0849026078535327,1.3130854720183982,1.0
435,2.982511185316801,0.130855973104757,-0.635258863860884,-1.0014607195389793,-0.9654992116127792,-0.3068070609752475,0.1947192813711822,-0.0243904476781442,-0.9224835856220248,0.0919229123008407,-0.8588070881615473,0.3192504355077045,1.321046396273361,0.2619411465273092,0.272132030455829,0.9512098325451478,1.0590847682957394,1.4012601523590944,0.0152451840492181,-0.5453525473562678,0.0
436,-0.250066947210819,0.7897603368308751,-0.5600460964316804,-1.0836873334952015,-1.0764652855513717,0.9319693929838558,0.9706390433665651,-1.217865226548882,0.7541503517674714,1.7308890420818288,1.484552254210861,0.7318706415682956,1.3282644891112252,-0.034621357572623,0.272132030455829,-0.2869372791528025,-0.6716895224809469,-1.7268313451242283,1.8263382029613937,1.3130854720183982,1.0
437,2.7533063788539627,-1.5124627733506386,-0.5204604293636784,0.8075247874979091,-0.9932407300974272,0.3788050644863945,1.8943530457420208,0.0521143458392106,-1.6804139956748108,-0.575804029461784,-0.8640968383700628,0.4052129784369944,-1.4001746036015044,0.8899558610918722,-0.7390053838214986,1.1225151178622614,-0.7405760614173326,0.706128708473912,1.2690788125268784,0.5697102642685317,1.0
438,0.6904631206884151,0.0238544097646182,-0.635258863860884,-1.2728085455945126,-1.0764652855513717,0.9865067211455772,-0.2117148796740184,0.7559584461988766,0.4096365290162047,2.064752512963141,1.775488515679219,0.5771380642955742,1.4726263458685125,0.9422904206389192,0.9462236399740476,-0.0415693127249894,0.3917464223495046,-1.7268313451242283,2.3835975933959097,1.6847730758933313,1.0
439,0.8248245589597343,1.50160231610422,-0.4412890952276746,1.5969002814776423,-1.0209822485820754,1.6760143700473424,0.8967419231765288,-0.8506422176655781,-0.830613232888354,1.2149182234470732,1.0349234864870356,1.0069507789420231,1.3138283034354967,-0.3835184212196023,-0.0649137743032801,-0.6063679266913148,0.2841112052614022,-0.6841341792964543,2.3835975933959097,-0.1736649434813346,1.0
440,-0.408139227530018,-1.452767164329298,-0.5204604293636784,1.2926618098396203,-1.131948322520668,0.2151930800012299,0.5272563222263464,0.6947546113849925,-1.473705702024051,1.8522939405841243,1.590347258381173,1.1272983390430291,-1.0500971009650828,-0.5579669530430921,-1.7501427980988264,1.2474605569879451,-1.1883385645038385,0.706128708473912,0.8511342697009917,-1.288727755106134,1.0
441,2.7295955368060825,0.2851634907636939,-0.5600460964316804,0.6841848665635759,-1.131948322520668,0.8112081663400437,2.3746843269772584,-0.9424479698864042,-1.106224291089367,-0.0901844354526024,-0.8693865885785784,-0.0074072276235966,0.3844988505604594,-0.1392904766667169,-0.4019595790623894,2.2487201619272463,0.4907708220705586,0.3585629865313201,1.060106541113935,0.9413978681434652,0.0
442,0.0265595433477792,1.1918609485406602,-0.635258863860884,1.2926618098396203,-0.9654992116127792,0.8501634007412735,2.189941526502167,-0.6211278371135132,-0.1415855873858213,-0.3633454570827669,-0.848227587744516,-1.3312303887346602,-1.212504189817031,1.0992940992800595,1.2832694447331563,0.9410332809421508,-0.7750193308855252,1.4012601523590944,2.104967898178652,-0.917040151231201,1.0
443,1.5993787325238096,0.3775227349099191,-0.635258863860884,-0.8945661213958904,-1.1596898410053165,-0.0574935608073777,-0.0639206392939454,0.8630651571231737,1.4202104090865857,-0.1508868847037499,-0.8640968383700628,0.1473253496491249,-1.0266382992420238,0.9946249801859656,-1.076051188580608,1.7144512027699117,-0.1550404804580555,-1.379265623181637,1.4780510839398215,-0.1736649434813346,0.0
444,0.6588486646245753,-0.1912750491613451,-0.4412890952276746,-0.6889995865053349,-1.1596898410053165,1.2747754557146769,1.6726616851719116,-0.7741374241482231,-1.4507381138406332,0.7596498540634654,0.6381922208483659,-0.952995199845785,-0.7776140963357031,0.1747168806155643,-1.7501427980988264,1.8015172553733287,1.222690298269655,0.3585629865313201,-0.333041934972354,0.9413978681434652,0.0
445,2.7295955368060825,0.8077816527618459,-0.4808747622956765,1.8518027847419312,-0.9654992116127792,-0.2327921156129111,2.263838646692204,0.7406574874954056,-1.473705702024051,0.3347327093054316,-0.848227587744516,1.1960683733864612,-0.0882862303196562,0.92484556745657,0.272132030455829,1.2259767258260628,1.4250445063952877,1.0536944304165032,0.7118194220923627,-1.288727755106134,0.0
446,1.5993787325238096,0.3459854320307206,-0.4808747622956765,-0.6972222479009571,-1.131948322520668,1.5825218074843912,0.6011534424163828,0.1286191393565656,-0.1645531755692391,-0.7579113772152271,-0.848227587744516,0.3880204698511365,1.487062531544241,0.3317205592567052,-1.076051188580608,1.2016660747744592,1.98474763525342,0.0109972645887288,0.0152451840492181,0.1980226603935986,0.0
447,1.3227522419652111,1.1085123623599205,-0.5996317634996823,-0.3847611148673126,-1.131948322520668,0.2307751737617218,-0.5812004806242008,0.5417450243502825,1.259437291802662,-0.6668577033385055,-0.8561622130572895,1.5227260365177624,0.2545731794789011,-0.4358529807666492,0.272132030455829,1.4702139642979872,1.1451929419662212,-1.7268313451242283,1.2690788125268784,0.9413978681434652,0.0
448,0.9828968392789332,0.8595929360633869,-0.4808747622956765,0.5526222842336207,-0.9654992116127792,0.6826558928159859,1.6357131250768933,0.4193373547225147,0.937891057234813,0.698947404812318,0.5852947187632102,0.095747823891551,-1.1980680041413023,-0.4707426871313471,0.272132030455829,1.8942369477561896,0.8438143341195345,1.0536944304165032,0.9904491173096204,0.5697102642685317,0.0
449,-0.4871753676896175,0.2930478164834937,-0.4808747622956765,-1.100132656286446,-0.9654992116127792,1.009879861786315,1.8204559255519843,-1.003651804700288,-1.3359001729235445,1.3363231219493688,1.1407184906573475,-1.0905352685326488,-1.0843830419449385,-0.2090698893961128,0.9462236399740476,2.229497786677141,0.3142490660460708,-0.6841341792964543,1.6173659315484503,1.3130854720183982,0.0
450,0.1609209816190984,1.4723176777163929,-0.5204604293636784,-0.4998783744060238,-1.0487237670667238,2.1863279407034506,1.4879188846968203,0.6488517352745795,0.1569930589986094,0.0312204630496931,-0.8561622130572895,-0.6263375367144836,0.2058510528233167,0.1049374678861684,-1.413096993339717,-0.736967005596441,-0.2282324280779651,0.0109972645887288,0.7814768458966772,0.1980226603935986,1.0
451,1.836487153002608,-1.583421704828836,-0.635258863860884,0.832192771684776,-0.9654992116127792,-0.2912249672147556,0.3794620818462733,1.3526958356342451,1.259437291802662,2.0344012883375675,1.749039764636641,-0.6263375367144836,1.286760455293505,-0.2788493021255087,-0.7390053838214986,0.609729989866809,-0.2282324280779651,0.706128708473912,0.7118194220923627,-1.6604153589810673,1.0
452,1.678414872683409,1.687447136642356,-0.5996317634996823,1.3337751168177314,-1.0487237670667238,1.835730831092384,0.6011534424163828,-1.0954575569211142,-0.1415855873858213,1.5791329189539594,1.352308498997971,0.2676729097501308,-0.220016424610681,0.7155073292683823,-0.4019595790623894,-0.0087782020042219,-0.3057297843813989,1.0536944304165032,0.293874879266476,-1.288727755106134,1.0
453,1.9471377492260475,-1.580042708091779,-0.5600460964316804,1.6544589112469985,-1.131948322520668,-0.5327474205023796,2.1529929664071488,-0.7741374241482231,1.0756965863353196,0.5775425063100225,0.4794997145928982,-0.0245997362094546,0.19502391356652,-0.2265147425784618,-0.7390053838214986,0.1229516048567929,-0.6889111572150434,-0.3365684573538627,-0.8903013254068697,0.1980226603935986,1.0
454,0.4375474721776967,1.151312987695976,-0.5204604293636784,0.9308647084322428,-1.0764652855513717,1.5942083778047598,-0.0639206392939454,0.7100555700884635,-1.289964996556709,1.0631621003192042,0.9026797312741458,-0.1277547877246025,-0.8317497926196858,-0.1567353298490658,1.620315249492266,1.2197577220686755,0.680208804145619,1.0536944304165032,0.7118194220923627,1.6847730758933313,0.0
455,-0.242163333194859,-0.8073787875514078,-0.4808747622956765,0.3881690563211761,-1.0209822485820754,1.430596393319595,1.857404485647003,0.9701718680474704,-0.4401642337702521,-0.3329942324571932,-0.8535173379530316,-0.5747600109569095,-1.6636349921835538,-0.1044007703020189,-0.7390053838214986,0.5712852393665987,0.1549489447556792,0.0109972645887288,0.0152451840492181,-0.917040151231201,1.0
456,2.294896765928285,0.4451026696510596,-0.4808747622956765,-0.582104988362246,-1.1596898410053165,1.1540142290708646,1.3401246443167476,-0.9883508459968172,-1.2440298201898736,0.3650839339310054,-0.8508724628487738,-0.1105622791387445,-0.4943039524495268,0.5759485038095905,-0.4019595790623894,-0.7443167373097165,1.98474763525342,0.0109972645887288,-0.6116716301896119,0.1980226603935986,1.0
457,-0.5187898237534573,0.0846763510316444,-0.5204604293636784,1.506451006125798,-1.131948322520668,1.7656114091701705,0.8597933630815104,0.4958421482398694,1.512080761820257,0.9417572018169088,0.7968847271038338,0.9037957274268756,-0.5700939272471026,-0.3137390084902067,-0.0649137743032801,-0.825163786155747,1.1494983506497454,0.0109972645887288,-0.4723567825809829,0.1980226603935986,1.0
458,2.737499150822042,1.7302477619784116,-0.5204604293636784,1.999810689863132,-1.0209822485820754,-0.3418667719363542,2.005198726027076,1.5516082987793685,-0.7617104683381006,-0.5454528048362101,-0.8667417134743206,-1.3312303887346602,0.8645020242784397,0.7503970356330804,0.6091778352149383,0.857359412206399,-0.5941921661775132,-0.6841341792964543,0.3635323030707905,0.5697102642685317,0.0
459,1.1014510495183327,0.0993186702255582,-0.5204604293636784,1.210435195883398,-0.9932407300974272,-0.1548816468104518,0.8597933630815104,-0.0855942824920283,-1.5655760547577222,1.5791329189539594,1.352308498997971,1.4367634935884726,0.2780319812019601,1.1341838056447575,-1.413096993339717,0.8353102170665725,0.2927220226284504,-0.6841341792964543,1.8959956267657083,0.1980226603935986,1.0
460,2.674270238694363,1.099501704394435,-0.635258863860884,1.786021493576954,-1.0487237670667238,1.1929694634720944,1.3401246443167476,0.8018613223092896,-1.3588677611069622,1.4880792450772382,1.2729622458702374,-1.0045727256033588,1.0756312397859724,0.8376213015448253,1.620315249492266,-0.0952788906296951,-0.7018273832656157,-1.7268313451242283,2.035310474374337,0.9413978681434652,1.0
461,1.662607644651489,-1.5980640240227495,-0.635258863860884,-0.4423197446366682,-1.131948322520668,1.2825665025949224,1.08148472365162,1.7505207619244914,-0.4860994101370874,1.8826451652096976,1.616796009423751,-1.6063105261083876,1.0756312397859724,1.1690735120094555,1.2832694447331563,0.536232672734054,0.598406039158661,-1.379265623181637,-0.6116716301896119,-1.288727755106134,1.0
462,0.6746558926564952,1.684068139905299,-0.5600460964316804,-0.1134132888117794,-1.0209822485820754,0.433342392648116,0.7858962428914742,-1.217865226548882,1.167566939068991,1.366674346574943,1.1671672416999257,0.7662556587400117,-1.4001746036015044,1.0469595397330127,-1.076051188580608,0.7086686860070562,-0.2798973322802543,-1.0316999012390455,0.7118194220923627,0.9413978681434652,1.0
463,-0.3765247714661782,-1.5237260958074952,-0.5600460964316804,-0.7054449092965793,-0.9654992116127792,2.1084174719009914,0.3425135217512552,-0.6823316719273972,0.846020704501142,-0.3026430078316193,-0.8640968383700628,-0.5919525195427676,-1.5553635996155886,0.9771801270036168,1.620315249492266,2.285468820493624,-0.0775431241546217,-1.0316999012390455,0.2242174554621615,0.5697102642685317,1.0
464,0.6193305945447756,1.069090733760922,-0.5600460964316804,-0.0311866748555571,-1.0487237670667238,0.78004397881906,1.0445361635566015,1.8117245967383755,0.0880902944483564,-0.3936966817083408,-0.8667417134743206,-0.0245997362094546,-1.091601134782803,0.5585036506272415,-0.7390053838214986,-0.8132911426189174,0.684514212829143,1.7488258743016862,-0.5420142063852973,-0.917040151231201,1.0
465,2.1921497837208057,-1.1036041681667397,-0.5600460964316804,0.0674852618919093,-1.0764652855513717,0.7683574084986913,0.8597933630815104,-1.0648556395141722,1.5809835263705103,1.3059718973237948,1.1142697396147696,-1.6235030346942456,-0.440168256165544,-0.5230772466783941,-1.076051188580608,2.208013955515259,1.803920470545408,0.706128708473912,2.1746253219829663,0.9413978681434652,0.0
466,1.0619329794385326,-0.3185505929238262,-0.5600460964316804,1.9586973828850205,-1.131948322520668,0.8735365413820112,1.266227524126711,0.3734344786121016,-1.0602891147225315,-0.1812381093293238,-0.8640968383700628,1.2132608819723192,-0.4546044418412728,0.8201764483624763,-1.413096993339717,2.278119088780348,0.4821600047035106,-0.3365684573538627,0.3635323030707905,0.5697102642685317,0.0
467,1.5993787325238096,-1.4989467864024104,-0.4808747622956765,-0.993238058143357,-1.1596898410053165,-0.5327474205023796,-0.7289947210042738,-0.0090894889746732,-0.9454511738054427,0.9721084264424824,0.8233334781464119,-0.2137173306538924,-0.5303944166388487,-0.4532978339489982,1.620315249492266,-0.9122298387591647,-0.1464296630910073,-0.6841341792964543,-0.6116716301896119,1.3130854720183982,1.0
468,1.4096919961407708,-1.1306361420631956,-0.635258863860884,0.2401611511999761,-1.0209822485820754,-0.5717026549036093,-0.0269720791989272,0.7865603636058186,0.1340254708151917,0.850703527940187,0.7175384739760998,-0.4716049594417619,-0.4167094544424849,-0.3660735680372532,-1.7501427980988264,1.1683096000757476,1.7005906621408298,0.3585629865313201,1.060106541113935,-1.6604153589810673,1.0
469,-0.1315127369714197,0.5475989040084558,-0.5204604293636784,-0.4012064376585571,-1.131948322520668,1.3215217369961525,-0.2117148796740184,-0.1927009934163252,1.351307644536333,1.275620672698221,1.0878209885721914,0.4567905041945684,-1.4994233801221395,-0.5579669530430921,0.6091778352149383,-0.7533625609568249,-0.3057297843813989,-1.379265623181637,1.8263382029613937,1.3130854720183982,1.0
470,2.697981080742242,1.113017691342663,-0.4808747622956765,1.539341651708287,-1.0764652855513717,-0.1159264124092222,-0.3595091200540914,0.0215124284322685,-1.5426084665743045,1.4273767958260903,1.2200647437850816,-0.952995199845785,0.7923210958997964,0.6806176229036844,-0.0649137743032801,0.5209678453295586,1.997663861303992,-0.3365684573538627,1.2690788125268784,-0.5453525473562678,0.0
471,2.2553786958484854,1.5128656385610768,-0.5600460964316804,0.1908251828262427,-1.1596898410053165,1.995447292137425,1.1184332837466382,0.7865603636058186,-0.4171966455868344,-0.4240479063339147,-0.848227587744516,0.3880204698511365,1.0557814844818454,1.1167389524624085,1.2832694447331563,-0.5673578122131602,1.140887533282697,-0.3365684573538627,-0.8206439016025552,0.1980226603935986,1.0
472,1.243716101805612,-0.9864656146154296,-0.5204604293636784,-0.6314409567359793,-1.10420680403602,0.7722529319388142,1.08148472365162,-1.171962350438469,-0.3942290574034166,0.2133278108031362,-0.8455827126402582,-1.434385440249808,-1.3207755823849965,0.1223823210685174,-1.076051188580608,0.1303013365700684,1.937388139734655,0.0109972645887288,-0.333041934972354,1.3130854720183982,1.0
473,1.820679924970688,1.6097302116900445,-0.5600460964316804,0.9555326926191092,-1.0764652855513717,0.2969990722438122,-0.3225605599590731,0.9548709093439994,-1.3359001729235445,1.8219427159585504,1.563898507338595,-0.0417922447953126,0.1318656012352069,-0.2265147425784618,-1.413096993339717,2.0225745707495384,0.9083954643723962,0.706128708473912,0.9207916935053064,-1.288727755106134,0.0
474,2.342318450024045,1.5241289610179334,-0.5204604293636784,1.5475643131039094,-0.9654992116127792,1.8863726358139823,-0.3225605599590731,-0.0855942824920283,-1.3129325847401263,1.1238645495703516,0.9555772333593016,0.078555315305693,-0.8461859782954145,-0.034621357572623,0.272132030455829,1.2757287558851589,1.4551823671799562,-0.6841341792964543,0.7118194220923627,1.3130854720183982,0.0
475,1.820679924970688,-0.943664989279374,-0.5996317634996823,-0.656108940922846,-0.9377576931281308,0.5073573380104524,1.3770732044117655,0.8018613223092896,-0.4401642337702521,-0.3026430078316193,-0.8640968383700628,1.1788758648006032,1.405858987118267,1.1516286588271063,0.9462236399740476,1.8207396306234347,-0.2755919235967303,0.0109972645887288,0.9207916935053064,0.1980226603935986,0.0
476,1.53614982039613,0.6647374575597655,-0.5204604293636784,1.5886776200820203,-1.0487237670667238,-0.0691801311277465,-0.4334062402441278,0.9548709093439994,1.3053724681694974,1.3363231219493688,1.1407184906573475,-0.5231824851993356,-0.5610713111997722,-0.2439595957608108,-1.076051188580608,1.2536795607453322,-0.1378188457239591,-1.7268313451242283,1.5477085077441362,-0.5453525473562678,0.0
477,0.224149893746778,-1.3085966368815318,-0.5996317634996823,-0.2285305483504905,-0.9932407300974272,0.7527753147381994,0.1208221611811458,1.4751035052620134,-1.6344788193079751,1.3059718973237948,1.1142697396147696,-0.0245997362094546,-1.6365671440415626,1.1516286588271063,1.2832694447331563,0.2309361246441484,-0.9343194521759168,-0.3365684573538627,-0.333041934972354,0.1980226603935986,1.0
478,0.7774028748639745,-1.049540220373827,-0.4808747622956765,-0.6972222479009571,-1.131948322520668,0.4839841973697145,2.11604440631213,1.7199188445175493,-0.7387428801546828,0.9417572018169088,0.7968847271038338,0.4224054870228524,-1.0807739955260065,0.488724237897846,0.6091778352149383,1.2327610935613942,1.2829660198389925,0.0109972645887288,2.104967898178652,-0.917040151231201,1.0
479,1.7969690829228082,1.5387712802118474,-0.5600460964316804,-0.096967966020535,-1.1596898410053165,0.8501634007412735,-0.2856119998640548,0.0674153045426816,1.0067938217850665,0.2436790354287101,-0.8640968383700628,0.061362806719835,0.5848009268111958,0.7155073292683823,-1.413096993339717,1.9536001654403377,0.3917464223495046,0.706128708473912,0.3635323030707905,-0.5453525473562678,0.0
480,1.1172582775502526,-1.253406356842934,-0.5204604293636784,0.1168212302656427,-1.131948322520668,0.5190439083308213,0.4164106419412916,-0.9271470111829332,-0.3023587046697455,-0.4240479063339147,-0.8508724628487738,0.5599455557097163,-1.019420206404159,0.9074007142742212,-0.4019595790623894,-0.0353503089676025,1.2442173416872753,0.3585629865313201,1.338736236331193,-0.1736649434813346,1.0
